lHand.x,lHand.y,lHand.z,lElbow.x,lElbow.y,lElbow.z,lShoulder.x,lShoulder.y,lShoulder.z, rHand.x, rHand.y, rHand.z, rElbow.x, rElbow.y, rElbow.z, rShoulder.x, rShoulder.y, rShoulder.z
-0.228220,-0.234551,0.954383,-0.235086,0.040310,1.072423,-0.141299,0.272860,1.085352,0.221320,-0.212732,0.979727,0.246673,0.051515,1.155183,0.142500,0.256227,1.108444,-0.003760,-0.037890,1.071089,
-0.224435,-0.233783,0.950470,-0.233484,0.040148,1.071327,-0.140695,0.272915,1.085182,0.219824,-0.209871,0.976683,0.246002,0.053095,1.153483,0.142841,0.256316,1.108380,-0.003380,-0.037838,1.071020,
-0.220724,-0.232653,0.947151,-0.232101,0.039993,1.070494,-0.140089,0.272963,1.085015,0.219131,-0.208848,0.975073,0.245742,0.054235,1.151967,0.144070,0.256429,1.108465,-0.002906,-0.037611,1.070931,
-0.218199,-0.233338,0.944762,-0.230678,0.039430,1.069814,-0.139715,0.272897,1.084909,0.218681,-0.208785,0.974400,0.245181,0.055563,1.150545,0.144251,0.256507,1.108298,-0.002404,-0.037468,1.070786,
-0.216469,-0.233124,0.943521,-0.229616,0.039212,1.069496,-0.139746,0.272315,1.084594,0.218684,-0.209198,0.974643,0.245315,0.055619,1.148987,0.144360,0.256639,1.108055,-0.001978,-0.037299,1.070636,
-0.214954,-0.232662,0.943028,-0.228903,0.038824,1.069182,-0.139734,0.272219,1.084518,0.220173,-0.214050,0.975886,0.245583,0.055108,1.147524,0.144543,0.256658,1.107702,-0.001554,-0.037158,1.070445,
-0.214143,-0.233033,0.942803,-0.228056,0.038511,1.069193,-0.139484,0.272186,1.084482,0.224922,-0.222401,0.981263,0.246112,0.053992,1.146271,0.146899,0.257646,1.107929,-0.000970,-0.036652,1.070232,
-0.213871,-0.233181,0.943012,-0.227542,0.038075,1.069296,-0.139604,0.271980,1.084387,0.230771,-0.232574,0.988589,0.246698,0.052352,1.145184,0.146944,0.257634,1.107604,-0.000647,-0.036528,1.070027,
-0.213816,-0.233363,0.943741,-0.227125,0.037676,1.069458,-0.139499,0.271959,1.084373,0.240251,-0.242623,1.000027,0.247491,0.050932,1.144583,0.147460,0.257681,1.107394,-0.000371,-0.036350,1.069810,
-0.214644,-0.233229,0.946269,-0.226838,0.037259,1.069651,-0.139629,0.271366,1.084010,0.248357,-0.247150,1.011166,0.249126,0.047914,1.144135,0.147814,0.257796,1.107052,-0.000136,-0.036210,1.069563,
-0.217772,-0.233328,0.950736,-0.226752,0.037172,1.069895,-0.139656,0.270983,1.083652,0.253991,-0.249153,1.019979,0.251514,0.044321,1.144033,0.147837,0.257793,1.106581,0.000003,-0.036213,1.069358,
-0.221727,-0.234358,0.955111,-0.226745,0.037240,1.070143,-0.139447,0.271124,1.083554,0.259065,-0.249432,1.029226,0.253391,0.042166,1.144453,0.148298,0.257755,1.106442,0.000087,-0.036064,1.069158,
-0.225366,-0.235857,0.960538,-0.227010,0.037237,1.070473,-0.139594,0.270666,1.083039,0.262782,-0.250543,1.035579,0.254781,0.040681,1.145064,0.148744,0.257585,1.106337,0.000200,-0.035927,1.068933,
-0.228505,-0.236746,0.962804,-0.227454,0.037127,1.070756,-0.139843,0.270423,1.082672,0.265817,-0.251662,1.039682,0.255880,0.039714,1.145720,0.148932,0.257616,1.106045,0.000182,-0.035802,1.068790,
-0.231192,-0.237023,0.965184,-0.228257,0.037647,1.071276,-0.139333,0.270832,1.082288,0.267628,-0.252573,1.041993,0.256723,0.038964,1.146391,0.149073,0.257636,1.105766,0.000179,-0.035776,1.068631,
-0.233912,-0.236703,0.967197,-0.229190,0.038031,1.071655,-0.139246,0.271101,1.082158,0.268254,-0.252719,1.042770,0.257171,0.038890,1.147002,0.148434,0.257802,1.104957,0.000066,-0.035804,1.068379,
-0.235647,-0.236688,0.968412,-0.230487,0.038462,1.071847,-0.139521,0.270972,1.081707,0.268533,-0.252570,1.042969,0.257682,0.038694,1.147508,0.148490,0.257699,1.104892,-0.000011,-0.035728,1.068195,
-0.236927,-0.236512,0.968785,-0.231606,0.039211,1.071970,-0.139437,0.271307,1.081541,0.268611,-0.252198,1.042792,0.257816,0.038593,1.147721,0.148527,0.257684,1.104891,-0.000077,-0.035629,1.068056,
-0.237790,-0.236496,0.968806,-0.232478,0.039592,1.071913,-0.139230,0.271924,1.081252,0.268190,-0.251476,1.041461,0.257832,0.038564,1.147814,0.148555,0.257625,1.104879,-0.000168,-0.035561,1.067913,
-0.238105,-0.236390,0.968646,-0.233026,0.040098,1.071796,-0.139241,0.272151,1.081124,0.267164,-0.250383,1.039177,0.257789,0.038551,1.147841,0.148471,0.257595,1.104852,-0.000248,-0.035447,1.067808,
-0.238256,-0.236189,0.968159,-0.233504,0.040191,1.071535,-0.139867,0.271789,1.080639,0.263094,-0.251476,1.031055,0.257599,0.038690,1.147876,0.148453,0.257668,1.104794,-0.000305,-0.035357,1.067724,
-0.238050,-0.235948,0.967071,-0.233726,0.040215,1.071320,-0.140252,0.271570,1.080273,0.260412,-0.247776,1.026765,0.257111,0.038847,1.147826,0.148291,0.257484,1.104598,-0.000350,-0.035300,1.067644,
-0.237462,-0.235966,0.965045,-0.233766,0.040176,1.071104,-0.140470,0.271544,1.080151,0.250728,-0.250033,1.015282,0.256007,0.039224,1.147532,0.147692,0.257089,1.104231,-0.000474,-0.035401,1.067547,
-0.236043,-0.236420,0.961895,-0.233799,0.040121,1.070747,-0.140497,0.271632,1.080135,0.247709,-0.247053,1.012013,0.254485,0.039719,1.147030,0.147520,0.257091,1.104180,-0.000530,-0.035383,1.067488,
-0.233810,-0.235540,0.959285,-0.233580,0.039718,1.070264,-0.140980,0.271379,1.079919,0.243305,-0.244802,1.007310,0.252237,0.040472,1.146233,0.147514,0.257087,1.104200,-0.000585,-0.035309,1.067432,
-0.231323,-0.235800,0.956277,-0.233244,0.039173,1.069697,-0.141402,0.271073,1.079761,0.239934,-0.243918,1.002943,0.250216,0.041358,1.145694,0.147344,0.256977,1.104234,-0.000642,-0.035280,1.067389,
-0.228682,-0.236009,0.953628,-0.232971,0.038971,1.069416,-0.141535,0.271017,1.079760,0.235220,-0.241401,0.999484,0.248139,0.042765,1.144962,0.147138,0.256917,1.104220,-0.000730,-0.035220,1.067322,
-0.226498,-0.235822,0.951762,-0.232704,0.038671,1.069121,-0.141925,0.271018,1.079913,0.233470,-0.240641,0.998097,0.246815,0.043102,1.144418,0.146894,0.256840,1.104199,-0.000834,-0.035184,1.067275,
-0.224154,-0.236202,0.949612,-0.232416,0.038452,1.068911,-0.142324,0.271091,1.080081,0.231691,-0.239925,0.996669,0.245987,0.043520,1.143994,0.146533,0.256669,1.104136,-0.000971,-0.035164,1.067228,
-0.222964,-0.236317,0.948585,-0.232053,0.038208,1.068916,-0.142818,0.271207,1.080366,0.231288,-0.239821,0.996169,0.245393,0.043789,1.143713,0.146307,0.256481,1.104176,-0.001119,-0.035060,1.067193,
-0.222293,-0.236378,0.948082,-0.231735,0.037536,1.068841,-0.143221,0.271063,1.080594,0.231021,-0.239789,0.996044,0.244939,0.043941,1.143505,0.146038,0.256384,1.104197,-0.001217,-0.035072,1.067178,
-0.222101,-0.236587,0.947947,-0.231575,0.037306,1.068927,-0.143592,0.270992,1.080732,0.231330,-0.239865,0.996174,0.244655,0.043983,1.143382,0.145928,0.256381,1.104284,-0.001388,-0.034894,1.067160,
-0.222103,-0.236598,0.947951,-0.231571,0.037169,1.068984,-0.143934,0.271042,1.080978,0.232372,-0.240801,0.997048,0.244558,0.043854,1.143322,0.145831,0.256289,1.104460,-0.001541,-0.034803,1.067184,
-0.222437,-0.236702,0.948216,-0.231617,0.037038,1.069095,-0.144338,0.271242,1.081283,0.233701,-0.242937,0.999014,0.244557,0.043834,1.143326,0.145435,0.256002,1.104506,-0.001731,-0.034728,1.067199,
-0.223599,-0.236162,0.949500,-0.231799,0.037022,1.069310,-0.144556,0.271182,1.081395,0.235798,-0.244035,1.002436,0.244555,0.043560,1.143410,0.144994,0.255622,1.104621,-0.001958,-0.034760,1.067239,
-0.225844,-0.235618,0.951670,-0.232393,0.036991,1.069543,-0.144897,0.271384,1.081725,0.238728,-0.243979,1.007548,0.244706,0.043267,1.143620,0.144857,0.255503,1.104825,-0.002175,-0.034660,1.067298,
-0.228467,-0.235325,0.953998,-0.233037,0.036826,1.069872,-0.145236,0.271453,1.082070,0.242265,-0.246320,1.011621,0.244935,0.042761,1.144006,0.144631,0.255191,1.105031,-0.002410,-0.034616,1.067365,
-0.231477,-0.235127,0.957093,-0.233899,0.036744,1.070309,-0.145648,0.271398,1.082294,0.243309,-0.245996,1.015965,0.245209,0.042456,1.144475,0.144268,0.254959,1.105157,-0.002590,-0.034614,1.067453,
-0.233891,-0.234877,0.959672,-0.234706,0.036667,1.070832,-0.145977,0.271452,1.082646,0.245114,-0.246813,1.019319,0.245561,0.041728,1.145127,0.143899,0.254597,1.105267,-0.002809,-0.034635,1.067565,
-0.235793,-0.235048,0.961735,-0.235442,0.036931,1.071484,-0.146199,0.271588,1.082978,0.246580,-0.246948,1.023307,0.245935,0.041190,1.145923,0.143648,0.254366,1.105404,-0.002947,-0.034615,1.067668,
-0.237941,-0.235347,0.963968,-0.236139,0.037219,1.072164,-0.146579,0.271728,1.083439,0.246807,-0.247440,1.025867,0.246027,0.040857,1.146503,0.143376,0.254061,1.105581,-0.003120,-0.034608,1.067762,
-0.239466,-0.235268,0.965458,-0.236850,0.037622,1.072905,-0.146730,0.271768,1.083720,0.246778,-0.247646,1.027790,0.246037,0.040560,1.146901,0.143183,0.253814,1.105742,-0.003271,-0.034595,1.067876,
-0.240654,-0.235262,0.966578,-0.237356,0.037706,1.073492,-0.146816,0.271686,1.083881,0.246614,-0.247799,1.029142,0.246024,0.040317,1.147253,0.143036,0.253688,1.105908,-0.003396,-0.034580,1.067979,
-0.240974,-0.235274,0.967084,-0.237719,0.037722,1.074020,-0.146948,0.271701,1.084184,0.246377,-0.247883,1.029732,0.245939,0.039976,1.147598,0.142869,0.253506,1.106067,-0.003512,-0.034579,1.068098,
-0.241052,-0.235827,0.967870,-0.238006,0.037649,1.074491,-0.147003,0.271755,1.084432,0.246118,-0.247955,1.029856,0.245873,0.039854,1.147854,0.142892,0.253542,1.106338,-0.003589,-0.034519,1.068203,
-0.241113,-0.235755,0.968059,-0.238222,0.037615,1.074806,-0.147087,0.271637,1.084643,0.245295,-0.247711,1.029686,0.245698,0.039846,1.148087,0.142799,0.253520,1.106469,-0.003685,-0.034504,1.068300,
-0.241094,-0.235724,0.968117,-0.238367,0.037615,1.075117,-0.147168,0.271239,1.084828,0.244366,-0.247202,1.028793,0.245502,0.039960,1.148258,0.142700,0.253370,1.106591,-0.003809,-0.034561,1.068406,
-0.240979,-0.235707,0.968115,-0.238428,0.037478,1.075321,-0.147381,0.271187,1.085083,0.243158,-0.246764,1.027007,0.245209,0.040133,1.148381,0.142637,0.253466,1.106772,-0.003907,-0.034491,1.068518,
-0.240410,-0.236155,0.967984,-0.238394,0.037362,1.075506,-0.148001,0.271608,1.085862,0.241708,-0.246508,1.024512,0.244937,0.040280,1.148455,0.142583,0.253643,1.106996,-0.003977,-0.034236,1.068697,
-0.239384,-0.235477,0.967634,-0.238038,0.036813,1.075849,-0.148010,0.271684,1.086083,0.239829,-0.245532,1.021880,0.244636,0.040349,1.148430,0.142605,0.253765,1.107229,-0.003967,-0.034103,1.068837,
-0.238581,-0.235243,0.967238,-0.237949,0.036772,1.075915,-0.147981,0.271748,1.086285,0.238283,-0.244469,1.019626,0.244356,0.040433,1.148421,0.142574,0.253753,1.107276,-0.004009,-0.034073,1.068914,
-0.237398,-0.235174,0.966493,-0.237630,0.036697,1.076048,-0.147965,0.271835,1.086419,0.236817,-0.243667,1.017434,0.244052,0.040697,1.148349,0.142574,0.253791,1.107326,-0.003995,-0.033964,1.069080,
-0.236481,-0.235754,0.965649,-0.237254,0.036652,1.076101,-0.147866,0.271912,1.086475,0.235867,-0.243178,1.015971,0.243828,0.040830,1.148313,0.142622,0.253893,1.107409,-0.003912,-0.033921,1.069303,
-0.235424,-0.235699,0.965161,-0.236658,0.036882,1.076085,-0.147423,0.271784,1.086332,0.235155,-0.242735,1.015149,0.243732,0.040996,1.148301,0.142740,0.254055,1.107468,-0.003675,-0.033844,1.069554,
-0.234048,-0.236889,0.965275,-0.236054,0.037005,1.075850,-0.146123,0.271903,1.086065,0.234783,-0.242309,1.014798,0.243708,0.041057,1.148297,0.143060,0.254167,1.107517,-0.003174,-0.033809,1.069912,
-0.232839,-0.237572,0.964994,-0.235043,0.037160,1.075179,-0.144648,0.271849,1.085588,0.234611,-0.242207,1.014665,0.243829,0.041315,1.148435,0.143319,0.254256,1.107422,-0.002381,-0.033999,1.070318,
-0.231200,-0.238349,0.964959,-0.233259,0.038025,1.074162,-0.142752,0.272056,1.084844,0.233446,-0.243695,1.014187,0.244191,0.041457,1.148699,0.145596,0.255125,1.107546,-0.001005,-0.033809,1.070860,
-0.227887,-0.237274,0.963092,-0.230929,0.039051,1.073025,-0.140666,0.272360,1.083976,0.233112,-0.243808,1.014122,0.245113,0.041600,1.149285,0.146961,0.254880,1.106961,0.000758,-0.033945,1.071334,
-0.217546,-0.241128,0.949610,-0.228097,0.038708,1.071615,-0.137774,0.272350,1.082853,0.233540,-0.243979,1.013683,0.247502,0.041555,1.150257,0.158903,0.259722,1.109241,0.003990,-0.032804,1.072000,
-0.218764,-0.242769,0.940770,-0.224678,0.038746,1.070487,-0.134005,0.272178,1.081121,0.241195,-0.248167,1.010043,0.251775,0.039975,1.151636,0.162994,0.260418,1.109280,0.007953,-0.032510,1.072193,
-0.220834,-0.237395,0.930213,-0.220675,0.037430,1.069476,-0.126250,0.272339,1.077961,0.254469,-0.247700,1.006176,0.258465,0.036185,1.153264,0.167643,0.260977,1.109007,0.012200,-0.032859,1.071947,
-0.222560,-0.223146,0.917320,-0.215996,0.037737,1.067580,-0.118262,0.271734,1.075177,0.274715,-0.251198,0.998238,0.267883,0.031515,1.154890,0.174596,0.261381,1.109369,0.017741,-0.032988,1.071729,
-0.223714,-0.210843,0.900835,-0.208919,0.040178,1.063417,-0.110927,0.271917,1.073258,0.292230,-0.249928,0.995317,0.277705,0.029127,1.156132,0.178270,0.261423,1.108323,0.023972,-0.033590,1.070589,
-0.221062,-0.200273,0.887181,-0.201892,0.043351,1.057508,-0.103702,0.271421,1.071281,0.306202,-0.252262,0.993227,0.288970,0.025381,1.156695,0.188257,0.258497,1.107664,0.030615,-0.033634,1.068937,
-0.214037,-0.187150,0.878162,-0.193876,0.048932,1.050251,-0.097242,0.271452,1.069781,0.320520,-0.253063,0.993568,0.301141,0.026071,1.156974,0.193393,0.252205,1.103942,0.036337,-0.035107,1.067751,
-0.202367,-0.180639,0.869327,-0.185823,0.057681,1.042516,-0.085892,0.271402,1.066856,0.332980,-0.254899,0.995807,0.314226,0.025947,1.156382,0.199860,0.249088,1.102088,0.045208,-0.037031,1.066448,
-0.187459,-0.161809,0.868959,-0.177462,0.066567,1.035901,-0.078017,0.271103,1.064994,0.343219,-0.256637,1.000605,0.325184,0.025908,1.155257,0.219653,0.246871,1.103904,0.053445,-0.035700,1.065648,
-0.175422,-0.144013,0.871323,-0.169853,0.069193,1.030702,-0.070974,0.271165,1.063733,0.355062,-0.256065,1.005488,0.335911,0.025871,1.155426,0.225261,0.246601,1.103198,0.061606,-0.035111,1.064412,
-0.163738,-0.127466,0.875715,-0.159297,0.070645,1.025705,-0.056559,0.271390,1.062259,0.364187,-0.254255,1.009101,0.345087,0.025318,1.155902,0.235993,0.248498,1.103528,0.069975,-0.034716,1.062842,
-0.147646,-0.131256,0.854862,-0.142584,0.078055,1.025935,-0.051161,0.270938,1.061363,0.370888,-0.254112,1.011656,0.354846,0.026287,1.156562,0.242769,0.248134,1.102251,0.077115,-0.034345,1.061341,
-0.136108,-0.086478,0.889705,-0.130926,0.077874,1.025456,-0.041134,0.271951,1.060004,0.376850,-0.253827,1.014034,0.364111,0.027488,1.157688,0.251154,0.247910,1.100719,0.087427,-0.032638,1.058640,
-0.106288,-0.125844,0.866720,-0.113161,0.051582,1.010898,-0.031180,0.268838,1.057078,0.381033,-0.254355,1.015674,0.372564,0.028242,1.158546,0.258467,0.247032,1.097940,0.096686,-0.031446,1.055668,
-0.049227,-0.171546,0.833097,-0.108463,0.045083,1.006464,-0.022814,0.267669,1.053773,0.385710,-0.253312,1.016635,0.379563,0.028309,1.158916,0.265276,0.246358,1.094958,0.104891,-0.030850,1.052224,
-0.040906,-0.179133,0.841552,-0.097273,0.038398,1.005307,-0.016703,0.267038,1.049763,0.388228,-0.253296,1.016941,0.385596,0.028306,1.158215,0.269315,0.245457,1.090546,0.113109,-0.029453,1.048570,
-0.025387,-0.183577,0.855674,-0.085811,0.040357,1.006341,-0.008414,0.269174,1.044056,0.390633,-0.254093,1.017478,0.391679,0.027747,1.155943,0.273226,0.246092,1.082558,0.121090,-0.027581,1.043362,
-0.016727,-0.177223,0.862660,-0.076472,0.041493,1.005542,0.001514,0.269208,1.034865,0.392881,-0.254582,1.015507,0.397118,0.027475,1.152267,0.284208,0.252881,1.076413,0.130205,-0.023355,1.037109,
-0.004894,-0.161565,0.862577,-0.065309,0.044202,1.001600,0.006129,0.268300,1.028636,0.394889,-0.253907,1.011996,0.402867,0.027528,1.145224,0.290902,0.253533,1.069601,0.137498,-0.019969,1.031364,
-0.014141,-0.185074,0.868190,-0.053984,0.046433,0.994092,0.013963,0.267968,1.018910,0.396952,-0.254339,1.003891,0.408997,0.026479,1.137681,0.298708,0.252693,1.060640,0.145275,-0.018048,1.025527,
-0.019931,-0.181144,0.872956,-0.044590,0.058528,0.988458,0.023750,0.267476,1.007230,0.398783,-0.252950,0.993559,0.415268,0.024673,1.127040,0.306255,0.252338,1.051833,0.152070,-0.016359,1.017286,
-0.016255,-0.214687,0.860029,-0.029848,0.038246,0.955385,0.034113,0.265773,0.992615,0.399859,-0.252365,0.980269,0.420273,0.023101,1.115455,0.313458,0.251971,1.040566,0.164498,-0.015805,1.005197,
0.000056,-0.208146,0.847257,-0.026081,0.046275,0.948019,0.041225,0.264249,0.978397,0.400647,-0.252351,0.965810,0.430555,0.019857,1.100531,0.323974,0.250129,1.028609,0.183947,-0.013237,0.997991,
0.004751,-0.167363,0.822649,-0.021308,0.072823,0.938092,0.047188,0.261589,0.963833,0.402725,-0.251441,0.952344,0.439681,0.018666,1.085040,0.335780,0.251517,1.017550,0.195497,-0.007206,0.990076,
0.002229,-0.158942,0.794348,-0.021159,0.069505,0.932363,0.054705,0.255071,0.945997,0.404229,-0.254123,0.933231,0.448810,0.017436,1.066409,0.345917,0.251934,1.003388,0.207726,-0.003423,0.981332,
-0.000036,-0.182012,0.767453,-0.005117,0.049269,0.900461,0.064034,0.246121,0.924749,0.404452,-0.269215,0.911109,0.456594,0.014110,1.048114,0.353301,0.246994,0.983118,0.218126,-0.004530,0.969026,
-0.039916,-0.169682,0.749078,-0.004855,0.053846,0.884532,0.061081,0.247792,0.906925,0.426962,-0.238913,0.907055,0.463343,0.017711,1.033345,0.371423,0.240730,0.967136,0.238056,-0.005104,0.953648,
0.182849,-0.039591,0.842724,-0.001352,0.063888,0.865346,0.016784,0.263812,0.887344,0.434754,-0.286497,0.872574,0.444269,-0.011787,0.962803,0.319303,0.217027,0.911738,0.238571,-0.009629,0.951170,
0.402247,-0.164358,0.861821,0.137123,-0.195270,0.854718,0.190450,-0.002369,0.895517,0.431660,-0.400558,0.799195,0.466288,-0.165164,0.923053,0.493735,0.060509,1.021396,0.328085,-0.156466,0.953290,
0.426281,-0.233154,0.888224,0.161197,-0.264017,0.881126,0.214514,-0.071148,0.921918,0.432646,-0.404578,0.792546,0.462987,-0.166938,0.912617,0.517800,-0.008270,1.047797,0.435009,-0.193967,0.968235,
0.503991,-0.060933,0.939539,0.186823,-0.221341,0.883681,0.240130,-0.028511,0.924469,0.449397,-0.352975,0.810311,0.451465,-0.110494,0.921128,0.543416,0.034366,1.050348,0.481315,-0.208093,0.936291,
0.371214,-0.179234,0.915520,0.108502,-0.423486,0.880240,0.161798,-0.230694,0.921022,0.370978,-0.555089,0.806895,0.373136,-0.312679,0.917761,0.465083,-0.167817,1.046901,0.459300,-0.213701,0.920871,
0.268362,-0.258945,0.874112,-0.026095,-0.429807,0.764295,0.027191,-0.237055,0.805073,0.236359,-0.561370,0.690972,0.238547,-0.319010,0.801833,0.330476,-0.174177,0.930952,0.431102,-0.224582,0.903310,
0.241357,-0.198525,0.827612,-0.025310,-0.430401,0.762922,0.027964,-0.237688,0.803693,0.237120,-0.561924,0.689625,0.239339,-0.319614,0.800478,0.331250,-0.174810,0.929572,0.313566,-0.178987,0.733830,
0.249939,-0.208409,0.825416,-0.020991,-0.433804,0.756822,0.032274,-0.241128,0.797585,0.241417,-0.565285,0.683550,0.243667,-0.323026,0.794396,0.335559,-0.178251,0.923464,0.270180,-0.150241,0.637875,
0.429443,-0.132923,0.876028,0.308716,-0.470212,0.839109,0.361976,-0.277552,0.879866,0.274467,-0.663959,0.639500,0.276728,-0.421725,0.750339,0.368613,-0.276962,0.879394,0.000000,0.000000,0.000000,
0.324964,-0.141461,0.843253,0.308849,-0.470070,0.839022,0.362105,-0.277424,0.879773,0.319878,-0.739618,0.682004,0.322150,-0.497405,0.792838,0.414029,-0.352652,0.921881,0.000000,0.000000,0.000000,
0.278335,-0.093827,0.577325,0.093950,-0.080437,0.279315,0.000000,0.000000,0.000000,0.295797,-0.700319,0.642576,0.298075,-0.458123,0.753404,0.389950,-0.313376,0.882438,0.000000,0.000000,0.000000,
0.278705,-0.096158,0.576953,0.094060,-0.080546,0.279217,0.000000,0.000000,0.000000,0.337105,-0.743318,0.687721,0.339388,-0.501139,0.798542,0.431259,-0.356398,0.927569,0.000000,0.000000,0.000000,
0.181239,-0.052178,0.531910,0.064973,-0.074674,0.290410,0.000000,0.000000,0.000000,0.340511,-0.742129,0.686495,0.342800,-0.499970,0.797309,0.434667,-0.355236,0.926325,0.000000,0.000000,0.000000,
0.322419,-0.161213,0.839472,0.093493,-0.059522,0.285419,0.000000,0.000000,0.000000,0.343109,-0.742325,0.686339,0.345404,-0.500179,0.797148,0.437266,-0.355451,0.926156,0.000000,0.000000,0.000000,
0.295911,-0.186153,0.836451,0.182084,-0.456126,0.827285,0.235331,-0.263514,0.868012,0.153909,-0.333335,0.429283,0.087442,-0.106515,0.271467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.236362,-0.178498,0.577449,0.070346,-0.106230,0.277277,0.000000,0.000000,0.000000,0.154656,-0.333557,0.428920,0.087778,-0.106905,0.271141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.230845,-0.179611,0.579806,0.071077,-0.107857,0.276309,0.000000,0.000000,0.000000,0.156881,-0.338117,0.425373,0.088866,-0.110241,0.269143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.308303,-0.229274,0.844205,0.203357,-0.516487,0.823274,0.256596,-0.323900,0.863989,0.160487,-0.349035,0.416718,0.090865,-0.116813,0.265097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.241632,-0.208174,0.564695,0.073097,-0.118787,0.270398,0.000000,0.000000,0.000000,0.161852,-0.352705,0.413752,0.091533,-0.119428,0.263438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.212682,-0.063072,0.310551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125257,-0.145634,0.331360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.209194,-0.058236,0.314133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125413,-0.149304,0.329524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
